100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	0,0
100,100	-0.5	33.5,2.9065
59.6658,19.8084	-5620.18	83,2.62225
59.6658,19.8084	0	83,2.62225
57.7238,21.9446	-271.264	125,2.53708
57.7238,21.9446	0	125,2.53708
55.7818,24.0808	-264.236	142.5,2.36879
53.8398,26.217	-265.349	167,2.41095
53.8398,26.217	0	167,2.41095
52.2862,28.3532	-211.6	152.5,2.40994
50.5384,30.4894	-240.175	139,2.4541
48.5964,32.8198	-162.807	142.5,2.36879
48.5964,32.8198	0	142.5,2.36879
47.0428,34.7618	-73.4756	122.5,2.42738
47.0428,34.7618	-97.9675	122.5,2.42738
47.0428,34.7618	-146.951	122.5,2.42738
42.5762,34.7618	-421.738	44,2.69991
40.6342,33.4024	-165.738	109,2.45221
40.6342,33.4024	0	109,2.45221
38.8864,31.8488	-244.967	148.5,2.47485
38.8864,31.8488	0	148.5,2.47485
37.1386,30.101	-241.771	169,2.41504
35.585,28.5474	-220.952	171.5,2.40271
35.585,28.5474	0	171.5,2.40271
33.8372,26.7996	-251.258	176,2.39551
33.8372,26.7996	0	176,2.39551
32.2836,25.246	-210.821	180,2.45015
30.5358,23.4982	-247.076	180.5,2.46594
30.5358,23.4982	0	180.5,2.46594
28.9822,21.9446	-224.264	179,2.28013
28.9822,21.9446	0	179,2.28013
27.4286,20.1968	-213.123	176,2.47326
25.875,18.449	-216.889	177.5,2.24649
25.875,18.449	0	177.5,2.24649
24.3214,16.8954	-215.971	171,2.30933
24.3214,16.8954	0	171,2.30933
22.5736,15.1476	-238.599	166.5,2.47486
21.02,13.3998	-213.381	163.5,2.32599
21.02,13.3998	0	163.5,2.32599
19.4664,11.8462	-215.444	144,2.40414
17.9128,9.9042	-214.549	123,2.4835
17.9128,9.9042	0	123,2.4835
16.165,8.1564	-244.954	149,2.32347
16.165,8.1564	0	149,2.32347
14.6114,6.6028	-213.963	162.5,2.29406
12.8636,5.0492	-239.812	166,2.45869
12.8636,5.0492	0	166,2.45869
11.31,3.3014	-209.33	155.5,2.44566
11.31,3.3014	0	155.5,2.44566
9.9506,2.1362	-186.925	129,2.55053
9.368,3.1072	-82.3286	83,2.50605
9.368,3.1072	0	83,2.50605
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
9.368,3.1072	-0.5	10,2.9699
